9442,80,8,36
9443,77,58,64
9444,64,57,46
9445,65,44,18
9446,13,56,62
9447,36,78,42
9448,79,48,11
9449,36,20,42
9450,71,97,76
9451,89,79,50
9452,83,73,86
9453,80,82,25
9454,26,70,34
9455,16,27,28
9456,88,42,20
9457,8,56,32
9458,17,48,50
9459,48,69,13
9460,54,64,11
9461,1,98,62
9462,9,37,91
9463,94,25,51
9464,95,86,93
9465,83,60,36
9466,40,69,75
9467,30,9,10
9468,49,52,99
9469,6,92,67
9470,92,39,35
9471,93,23,8
9472,51,5,24
9473,45,6,22
9474,65,36,13
9475,71,69,93
9476,41,15,70
9477,71,48,1
9478,20,50,79
9479,66,88,13
9480,87,80,28
9481,7,66,87
9482,50,97,35
9483,96,20,35
9484,60,2,75
9485,65,2,50
9486,88,88,16
9487,63,78,70
9488,23,54,43
9489,81,85,34
9490,100,20,61
9491,66,79,84
9492,59,57,75
9493,81,6,75
9494,45,82,58
9495,72,59,82
9496,37,30,31
9497,71,10,50
9498,78,73,25
9499,22,62,51
9500,28,21,86
9501,57,22,86
9502,55,22,51
9503,65,33,94
9504,56,42,8
9505,11,41,30
9506,89,25,29
9507,78,12,39
9508,33,15,11
9509,11,5,15
9510,30,31,81
9511,18,88,51
9512,6,14,32
9513,4,66,58
9514,30,36,11
9515,71,50,76
9516,31,18,86
9517,55,79,49
9518,70,80,93
9519,68,21,1
9520,98,32,2
9521,77,54,5
9522,8,57,13
9523,3,16,33
9524,80,82,63
9525,29,45,66
9526,96,49,4
9527,69,28,20
9528,52,15,71
9529,74,92,82
9530,57,7,67
9531,51,81,35
9532,93,60,51
9533,31,62,29
9534,87,33,32
9535,39,5,13
9536,66,28,5
9537,91,59,40
9538,62,59,79
9539,55,91,55
9540,17,52,17
9541,83,12,93
9542,95,67,18
9543,64,52,63
9544,17,96,40
9545,46,68,70
9546,94,60,2
9547,40,49,81
9548,84,21,79
9549,100,79,79
9550,11,7,98
9551,72,41,82
9552,41,53,46
9553,70,72,61
9554,29,58,1
9555,10,86,73
9556,34,46,85
9557,52,45,13
9558,48,11,13
9559,23,29,31
9560,12,55,9
9561,72,46,85
9562,73,86,59
9563,3,48,3
9564,5,16,48
9565,45,90,11
9566,3,28,8
9567,86,66,33
9568,66,99,98
9569,24,84,28
9570,4,80,79
9571,31,10,60
9572,74,24,21
9573,93,18,15
9574,74,42,40
9575,72,73,71
9576,31,55,42
9577,18,29,90
9578,92,11,66
9579,54,50,78
9580,73,100,59
9581,14,39,37
9582,94,43,53
9583,68,63,98
9584,51,10,85
9585,23,36,100
9586,62,1,99
9587,36,84,4
9588,89,66,81
9589,34,47,98
9590,19,43,61
9591,25,19,87
9592,8,37,66
9593,53,72,68
9594,52,87,75
9595,54,33,53
9596,99,14,61
9597,66,65,85
9598,14,83,61
9599,4,18,82
9600,8,87,12
9601,16,81,63
9602,87,92,3
9603,42,84,96
9604,24,58,44
9605,55,66,14
9606,95,91,42
9607,7,24,96
9608,59,76,86
9609,88,44,50
9610,36,69,60
9611,70,89,85
9612,57,76,25
9613,8,33,10
9614,41,26,93
9615,4,37,28
9616,99,92,88
9617,39,79,80
9618,65,47,23
9619,3,51,1
9620,26,89,95
9621,99,8,48
9622,54,26,100
9623,6,78,8
9624,28,32,28
9625,64,92,97
9626,81,29,13
9627,100,25,27
9628,16,42,77
9629,3,36,38
9630,45,99,48
9631,73,17,12
9632,74,48,5
9633,38,95,3
9634,10,22,15
9635,73,35,38
9636,14,47,31
9637,66,27,33
9638,45,38,52
9639,4,14,51
9640,19,88,45
9641,50,19,19
9642,7,98,97
9643,15,83,80
9644,16,89,42
9645,76,37,69
9646,9,99,76
9647,55,52,7
9648,55,12,24
9649,53,15,79
9650,37,46,31
9651,50,48,7
9652,32,71,70
9653,27,34,13
9654,16,3,28
9655,9,32,37
9656,31,52,93
9657,46,77,4
9658,49,4,55
9659,99,91,25
9660,30,87,14
9661,1,19,31
9662,39,74,97
9663,13,58,54
9664,30,99,8
9665,97,41,77
9666,96,39,24
9667,25,67,72
9668,21,37,15
9669,86,59,99
9670,50,33,91
9671,100,50,11
9672,25,80,19
9673,73,50,66
9674,60,75,51
9675,18,30,35
9676,96,44,28
9677,5,1,96
9678,47,14,44
9679,40,62,96
9680,19,17,89
9681,77,52,1
9682,16,74,44
9683,25,51,88
9684,79,26,38
9685,79,78,93
9686,87,65,8
9687,44,42,88
9688,40,80,8
9689,33,32,6
9690,39,5,20
9691,92,38,85
9692,69,11,58
9693,39,87,86
9694,52,72,24
9695,27,1,4
9696,18,30,19
9697,80,57,32
9698,22,93,56
9699,84,35,42
9700,29,55,98
9701,92,34,30
9702,30,12,98
9703,72,40,32
9704,64,91,36
9705,90,90,54
9706,6,30,16
9707,24,87,78
9708,49,46,29
9709,63,47,24
9710,6,69,35
9711,4,15,24
9712,38,88,93
9713,38,46,72
9714,39,23,99
9715,96,32,2
9716,97,16,53
9717,68,27,97
9718,29,86,82
9719,59,55,74
9720,39,53,65
9721,10,70,12
9722,84,64,81
9723,25,9,4
9724,12,1,72
9725,82,66,98
9726,34,99,41
9727,6,49,8
9728,34,4,71
9729,47,46,38
9730,11,56,1
9731,78,82,43
9732,79,8,72
9733,28,53,71
9734,17,95,13
9735,88,65,78
9736,83,98,4
9737,43,64,88
9738,68,11,81
9739,22,71,95
9740,10,69,5
9741,73,82,71
9742,5,5,21
9743,89,33,88
9744,32,99,23
9745,83,53,43
9746,13,86,15
9747,58,100,97
9748,66,99,64
9749,29,40,28
9750,41,61,9
9751,9,63,25
9752,19,18,63
9753,7,31,15
9754,77,64,77
9755,89,15,81
9756,81,55,50
9757,62,66,21
9758,98,78,76
9759,35,13,70
9760,54,4,14
9761,81,58,50
9762,21,42,26
9763,28,70,23
9764,44,66,38
9765,46,92,54
9766,13,84,16
9767,59,71,1
9768,94,7,68
9769,97,48,25
9770,36,65,82
9771,9,34,84
9772,45,13,65
9773,75,10,40
9774,74,80,81
9775,61,56,78
9776,85,69,62
9777,34,97,91
9778,32,60,89
9779,34,88,42
9780,65,77,82
9781,75,44,77
9782,73,81,79
9783,95,7,43
9784,5,68,76
9785,67,6,18
9786,67,98,88
9787,93,86,11
9788,75,37,83
9789,73,46,6
9790,11,58,17
9791,31,83,61
9792,64,53,24
9793,63,98,86
9794,14,63,90
9795,77,27,39
9796,79,19,76
9797,26,69,85
9798,47,22,28
9799,82,93,60
9800,76,74,99
9801,72,34,36
9802,2,7,24
9803,51,14,38
9804,68,41,20
9805,15,54,3
9806,55,89,5
9807,89,87,61
9808,87,99,82
9809,45,65,33
9810,58,56,91
9811,100,81,35
9812,81,75,56
9813,54,10,49
9814,62,16,91
9815,67,38,59
9816,54,12,88
9817,37,38,86
9818,88,23,25
9819,55,55,58
9820,78,86,2
9821,41,51,96
9822,70,94,20
9823,75,16,55
9824,99,88,9
9825,21,73,92
9826,55,20,86
9827,38,5,55
9828,47,95,21
9829,58,95,84
9830,41,9,33
9831,45,3,14
9832,32,95,25
9833,7,98,5
9834,31,32,100
9835,72,36,4
9836,91,44,43
9837,67,57,10
9838,73,69,9
9839,25,48,10
9840,66,1,18
9841,25,17,92
9842,77,82,43
9843,1,29,22
9844,11,41,37
9845,51,72,16
9846,43,44,100
9847,52,85,85
9848,72,42,44
9849,10,76,50
9850,27,15,46
9851,50,97,63
9852,67,72,50
9853,90,5,77
9854,45,76,76
9855,43,59,98
9856,26,12,1
9857,52,28,8
9858,53,82,75
9859,78,6,5
9860,35,30,72
9861,73,33,100
9862,72,36,2
9863,30,14,65
9864,35,92,17
9865,81,64,95
9866,25,89,68
9867,62,73,37
9868,57,55,16
9869,99,79,19
9870,31,79,59
9871,6,96,85
9872,33,83,62
9873,58,78,56
9874,37,5,32
9875,26,70,70
9876,96,29,2
9877,63,22,12
9878,56,60,6
9879,39,70,11
9880,41,91,40
9881,8,91,28
9882,59,66,43
9883,28,46,39
9884,29,93,20
9885,13,99,86
9886,82,20,95
9887,35,51,43
9888,18,38,6
9889,56,99,11
9890,22,35,25
9891,48,40,7
9892,56,8,73
9893,81,15,18
9894,99,66,52
9895,24,54,93
9896,43,100,55
9897,23,88,65
9898,39,83,87
9899,2,21,24
9900,17,75,82
9901,71,38,60
9902,42,98,35
9903,81,27,96
9904,85,57,45
9905,87,56,61
9906,32,22,31
9907,75,94,60
9908,88,38,9
9909,84,49,61
9910,28,51,20
9911,40,6,23
9912,6,11,100
9913,18,36,68
9914,69,69,13
9915,63,89,51
9916,54,81,70
9917,34,35,76
9918,69,20,35
9919,53,21,10
9920,90,52,38
9921,2,31,54
9922,89,14,79
9923,28,2,99
9924,7,79,21
9925,50,51,56
9926,71,48,49
9927,65,67,72
9928,71,37,54
9929,24,89,58
9930,10,100,79
9931,18,5,42
9932,59,89,17
9933,38,16,90
9934,42,26,11
9935,82,19,23
9936,43,95,9
9937,23,68,60
9938,81,24,92
9939,14,23,63
9940,26,18,85
9941,42,73,42
9942,16,36,75
9943,87,93,56
9944,22,22,30
9945,11,95,25
9946,61,58,5
9947,92,49,60
9948,97,84,77
9949,54,10,42
9950,37,85,99
9951,6,35,89
9952,2,43,1
9953,97,86,48
9954,6,23,66
9955,88,58,13
9956,17,47,80
9957,32,41,94
9958,51,37,9
9959,8,62,82
9960,80,41,32
9961,15,89,16
9962,35,17,54
9963,11,41,97
9964,64,12,86
9965,34,75,40
9966,70,63,59
9967,97,73,35
9968,97,4,61
9969,68,93,42
9970,49,58,39
9971,87,57,49
9972,29,43,96
9973,10,99,1
9974,36,97,8
9975,24,52,14
9976,41,100,32
9977,66,76,17
9978,53,25,4
9979,77,16,95
9980,72,47,27
9981,16,44,9
9982,30,65,23
9983,12,73,82
9984,79,24,3
9985,72,47,33
9986,23,70,90
9987,93,75,27
9988,62,39,90
9989,81,64,97
9990,13,85,36
9991,26,22,17
9992,37,84,74
9993,48,8,65
9994,10,4,70
9995,91,3,2
9996,51,13,61
9997,23,35,25
9998,55,73,85
9999,19,9,12
10000,22,28,35
