9442,82,30,42
9443,83,54,68
9444,40,27,93
9445,44,17,96
9446,94,1,64
9447,35,36,34
9448,13,62,57
9449,94,42,39
9450,14,43,59
9451,58,30,92
9452,18,92,51
9453,19,18,60
9454,47,8,16
9455,39,86,59
9456,70,71,44
9457,60,63,55
9458,29,55,1
9459,66,43,4
9460,45,35,81
9461,10,11,1
9462,59,60,6
9463,74,2,42
9464,64,49,36
9465,21,79,3
9466,50,59,57
9467,9,82,25
9468,85,36,94
9469,33,92,46
9470,91,43,19
9471,100,42,10
9472,60,2,51
9473,88,78,6
9474,36,92,72
9475,4,70,79
9476,98,92,8
9477,85,41,76
9478,7,16,7
9479,61,77,42
9480,31,96,12
9481,28,75,64
9482,4,72,8
9483,79,62,23
9484,78,88,12
9485,60,32,67
9486,100,78,91
9487,39,82,12
9488,97,3,9
9489,80,58,96
9490,59,41,51
9491,100,89,85
9492,27,76,37
9493,13,28,63
9494,39,18,13
9495,78,17,23
9496,89,76,23
9497,49,30,36
9498,58,3,67
9499,1,56,52
9500,43,60,63
9501,5,97,90
9502,92,96,61
9503,5,22,10
9504,9,93,25
9505,72,59,28
9506,13,90,81
9507,50,61,20
9508,19,28,69
9509,83,68,42
9510,94,100,50
9511,98,38,73
9512,35,88,22
9513,80,5,19
9514,79,4,98
9515,25,88,33
9516,74,91,59
9517,49,4,51
9518,17,83,66
9519,45,99,82
9520,20,71,70
9521,61,72,48
9522,47,55,51
9523,91,81,14
9524,91,6,27
9525,57,57,96
9526,3,32,66
9527,47,86,47
9528,21,87,80
9529,77,44,41
9530,55,66,4
9531,8,99,28
9532,42,98,37
9533,18,99,75
9534,8,31,73
9535,7,83,61
9536,27,86,86
9537,23,18,76
9538,72,69,15
9539,26,81,73
9540,73,31,4
9541,43,60,7
9542,38,14,37
9543,89,11,27
9544,92,92,97
9545,33,93,10
9546,96,17,76
9547,87,63,94
9548,20,67,32
9549,10,99,55
9550,40,44,49
9551,94,18,60
9552,54,63,81
9553,30,44,15
9554,7,63,50
9555,100,27,10
9556,98,41,52
9557,41,33,100
9558,72,30,95
9559,77,22,81
9560,2,28,79
9561,61,20,82
9562,73,71,50
9563,19,11,45
9564,96,96,62
9565,93,43,89
9566,53,72,84
9567,50,33,70
9568,4,23,81
9569,76,73,40
9570,23,41,10
9571,22,48,69
9572,47,40,39
9573,27,19,7
9574,29,55,3
9575,99,10,34
9576,60,93,30
9577,42,31,54
9578,3,81,47
9579,84,39,84
9580,3,4,16
9581,39,72,25
9582,87,41,49
9583,16,100,70
9584,81,47,81
9585,23,77,6
9586,23,2,11
9587,57,40,100
9588,58,62,80
9589,57,22,9
9590,63,86,55
9591,86,30,62
9592,78,10,86
9593,60,27,51
9594,64,20,4
9595,91,36,84
9596,15,60,39
9597,7,82,43
9598,1,95,28
9599,66,65,47
9600,23,39,71
9601,76,89,21
9602,72,70,45
9603,32,91,74
9604,28,92,43
9605,42,53,66
9606,86,18,29
9607,13,91,28
9608,51,94,98
9609,76,26,5
9610,72,93,37
9611,66,61,55
9612,16,72,81
9613,89,82,71
9614,84,24,25
9615,79,63,82
9616,77,48,81
9617,78,6,15
9618,93,86,20
9619,32,68,76
9620,69,71,25
9621,35,75,18
9622,17,13,47
9623,95,35,43
9624,97,98,21
9625,93,74,90
9626,78,3,52
9627,48,73,78
9628,66,31,43
9629,44,12,1
9630,90,86,82
9631,8,39,85
9632,44,9,68
9633,12,25,11
9634,73,93,52
9635,49,30,86
9636,41,75,63
9637,29,21,31
9638,20,73,29
9639,25,14,21
9640,46,41,79
9641,73,90,23
9642,90,96,93
9643,88,96,95
9644,95,73,25
9645,84,78,56
9646,74,94,70
9647,57,62,79
9648,91,95,46
9649,89,54,61
9650,76,39,84
9651,11,69,67
9652,4,61,82
9653,17,25,17
9654,69,2,15
9655,75,8,81
9656,26,25,68
9657,99,88,86
9658,66,75,78
9659,65,41,52
9660,5,53,18
9661,98,73,26
9662,31,30,23
9663,46,57,89
9664,50,79,57
9665,72,22,88
9666,14,23,42
9667,52,95,87
9668,39,17,98
9669,12,45,49
9670,56,56,54
9671,34,66,28
9672,98,24,84
9673,6,51,44
9674,62,78,22
9675,79,99,51
9676,47,12,66
9677,31,90,86
9678,96,64,60
9679,37,53,70
9680,83,57,35
9681,9,100,10
9682,4,87,50
9683,17,13,95
9684,19,14,40
9685,2,75,26
9686,80,53,78
9687,85,83,28
9688,82,55,48
9689,71,15,30
9690,36,42,13
9691,24,99,15
9692,34,41,99
9693,14,79,54
9694,60,92,80
9695,23,98,76
9696,80,44,47
9697,74,32,90
9698,29,99,32
9699,24,2,63
9700,98,83,89
9701,46,26,71
9702,54,42,91
9703,51,36,63
9704,21,34,9
9705,33,38,22
9706,2,51,6
9707,66,90,65
9708,13,7,89
9709,92,60,53
9710,70,31,61
9711,24,60,36
9712,56,36,26
9713,4,99,71
9714,36,67,35
9715,19,71,30
9716,1,18,52
9717,1,67,8
9718,99,50,17
9719,95,67,51
9720,92,88,34
9721,100,20,35
9722,97,8,17
9723,24,90,76
9724,18,87,74
9725,43,16,87
9726,85,20,23
9727,4,50,38
9728,97,79,35
9729,11,23,65
9730,64,11,33
9731,87,18,73
9732,36,12,61
9733,44,67,10
9734,47,14,29
9735,23,75,60
9736,63,12,16
9737,48,79,3
9738,4,11,66
9739,51,75,44
9740,13,22,24
9741,82,92,27
9742,47,87,58
9743,26,42,79
9744,3,89,67
9745,84,15,40
9746,72,45,30
9747,8,80,86
9748,47,23,8
9749,75,27,88
9750,93,10,49
9751,53,67,13
9752,14,47,11
9753,15,84,48
9754,12,98,31
9755,36,51,7
9756,30,53,31
9757,70,4,18
9758,82,8,54
9759,78,8,46
9760,24,94,56
9761,92,75,20
9762,69,38,74
9763,8,13,65
9764,15,99,42
9765,10,8,32
9766,63,2,48
9767,37,98,92
9768,49,31,62
9769,66,60,55
9770,8,12,88
9771,17,75,35
9772,7,67,59
9773,98,49,55
9774,92,32,42
9775,15,27,75
9776,9,94,26
9777,99,2,25
9778,73,18,70
9779,27,17,35
9780,10,46,75
9781,48,23,37
9782,64,20,50
9783,87,41,71
9784,27,64,67
9785,77,72,73
9786,29,57,92
9787,82,9,82
9788,80,77,55
9789,56,31,15
9790,23,11,4
9791,80,95,71
9792,13,8,86
9793,36,89,19
9794,5,14,3
9795,77,56,95
9796,62,99,56
9797,45,88,67
9798,90,51,97
9799,97,35,78
9800,39,52,77
9801,100,79,62
9802,78,90,33
9803,49,16,46
9804,2,44,29
9805,73,32,55
9806,71,98,68
9807,80,89,28
9808,81,17,22
9809,45,98,61
9810,56,68,87
9811,81,72,60
9812,32,42,14
9813,39,50,67
9814,33,50,50
9815,94,6,22
9816,59,21,68
9817,27,76,17
9818,30,3,9
9819,39,59,5
9820,46,48,52
9821,61,97,27
9822,73,23,2
9823,6,51,54
9824,14,60,80
9825,50,49,50
9826,87,50,40
9827,26,74,9
9828,89,8,34
9829,34,40,86
9830,28,80,16
9831,4,53,57
9832,14,42,37
9833,100,59,68
9834,54,35,22
9835,58,71,28
9836,5,10,97
9837,81,89,21
9838,14,13,38
9839,80,20,31
9840,43,5,86
9841,41,60,71
9842,64,37,92
9843,83,85,82
9844,38,68,37
9845,42,19,38
9846,90,71,48
9847,83,12,65
9848,45,36,72
9849,57,20,98
9850,78,22,54
9851,34,75,5
9852,37,25,27
9853,75,22,89
9854,77,45,17
9855,99,69,24
9856,24,84,55
9857,97,52,77
9858,86,49,79
9859,85,72,16
9860,73,95,63
9861,30,5,31
9862,58,91,78
9863,73,15,10
9864,58,61,13
9865,31,14,17
9866,29,25,80
9867,32,55,13
9868,67,28,9
9869,99,43,83
9870,3,53,21
9871,83,15,100
9872,37,94,98
9873,76,47,40
9874,18,73,21
9875,11,11,70
9876,84,46,94
9877,1,38,50
9878,92,55,13
9879,50,77,55
9880,67,31,22
9881,4,71,94
9882,57,40,47
9883,99,93,36
9884,19,73,71
9885,44,56,35
9886,47,47,6
9887,39,38,4
9888,50,28,74
9889,87,39,95
9890,34,20,3
9891,50,75,90
9892,72,81,9
9893,30,54,61
9894,71,59,25
9895,19,41,54
9896,96,51,53
9897,40,87,92
9898,4,95,60
9899,57,90,77
9900,31,92,30
9901,100,93,67
9902,78,42,77
9903,95,14,40
9904,71,81,47
9905,48,19,70
9906,71,26,17
9907,71,92,89
9908,67,8,80
9909,17,67,36
9910,94,37,78
9911,100,14,89
9912,76,14,24
9913,58,5,47
9914,13,5,80
9915,67,8,49
9916,53,66,51
9917,79,83,78
9918,46,85,94
9919,31,77,80
9920,77,67,37
9921,62,77,45
9922,48,86,37
9923,75,30,99
9924,49,77,17
9925,54,51,58
9926,48,13,98
9927,32,72,89
9928,63,47,52
9929,56,37,21
9930,83,17,3
9931,61,70,65
9932,99,15,93
9933,65,62,70
9934,28,57,21
9935,38,77,41
9936,29,97,43
9937,68,20,93
9938,38,94,67
9939,90,43,16
9940,85,14,70
9941,20,62,46
9942,14,52,34
9943,51,89,45
9944,37,79,80
9945,62,49,28
9946,35,14,35
9947,89,56,75
9948,51,91,75
9949,32,11,96
9950,50,87,89
9951,37,19,44
9952,78,58,93
9953,31,43,54
9954,91,21,26
9955,48,24,1
9956,93,58,20
9957,85,36,82
9958,2,3,83
9959,61,62,36
9960,2,29,20
9961,79,92,70
9962,92,54,50
9963,91,83,70
9964,28,71,25
9965,80,2,76
9966,71,57,51
9967,84,32,79
9968,79,28,42
9969,89,57,31
9970,88,14,41
9971,97,95,34
9972,38,67,23
9973,60,6,9
9974,55,58,54
9975,71,70,24
9976,46,50,81
9977,23,7,4
9978,65,2,75
9979,79,27,2
9980,47,31,38
9981,26,94,54
9982,29,10,99
9983,23,81,70
9984,12,7,35
9985,62,93,1
9986,60,45,16
9987,10,48,75
9988,81,79,12
9989,38,25,2
9990,37,92,83
9991,48,21,13
9992,96,17,74
9993,62,69,21
9994,66,12,48
9995,2,20,97
9996,1,48,90
9997,70,69,66
9998,48,15,97
9999,93,100,51
10000,35,22,48
